"","ID","Lea State.x","LEA.x","Area_Population","Children_Poverty","Poverty_Proportion","Student_Prop","District_Population","Non_White_Students","New_Teachers_Proportion","Absent_Teacher_Proportion","Counselor_Ratio","Student_Teacher_Ratio","Absent_Prop","Test_Prop","Teams_Prop","Athletes_Prop","Takers_Proportion","AP_Prop","AVG_Suspenion","Expulsion_Prop","Police_Prop","Race_Disc","Race_Reports","Gender_Disc","Gender_Reports","Alg1","Alg2","Geo","AdvMath","Calc","Bio","Chem","Phys","Early_Pass","Late_Pass","Grad_Rate"
"3423","2915300","MO","Humansville R-IV School District",3167,160,0.328542094455852,0.115882538680139,367,0.0435967302452316,0.108108108108108,0.027027027027027,0.00817438692098093,9.91891891891892,0.0626702997275204,0.0762942779291553,0.0217983651226158,0.147138964577657,0,0,0.0217983651226158,0,0.00544959128065395,0,0,0.00272479564032698,0.00272479564032698,0.00544959128065395,0.00272479564032698,0.00544959128065395,0,0,0.00817438692098093,0,0,0.8,0,"80"
"3424","2915480","MO","Independence 30 School District",98223,3477,0.228870458135861,0.147409466214634,14479,0.435389184335935,0.115529969257279,0.167420548669447,0.0024863595552179,14.1759188548826,0.145106706264245,0.0533876648939844,0.00442019476483183,0.0155397472201119,0.531358885017422,0.0396436217970854,0.0844671593342082,0,0,0.00642309551764625,0.00994543822087161,0.0180261067753298,0.0274190206505974,0.00739001312245321,0.00835693072726017,0.00593963671524277,0.00200290075281442,0.000897852061606464,0.0118792734304855,0.00483458802403481,0.00131224532080945,0.861137897782064,0.802816901408451,"94"
"3425","2915600","MO","Jackson R-II School District",31060,632,0.109532062391681,0.160334835801674,4980,0.072289156626506,0.17641512303434,0.228123003923716,0.00240963855421687,15.1473674605347,0.0742971887550201,0.109036144578313,0.0104417670682731,0.228714859437751,1,0.0186746987951807,0.0228915662650602,0,0.0072289156626506,0,0,0.00240963855421687,0.00220883534136546,0.00321285140562249,0.00281124497991968,0.00261044176706827,0.00180722891566265,0.000401606425702811,0.0036144578313253,0.00180722891566265,0.000803212851405623,0.951070336391437,0.92,"94"
"3426","2916190","MO","Jefferson City Public Schools",72732,1735,0.152380115931846,0.126010559313645,9165,0.364757228587016,0.117145260122552,0.178721614802355,0.00322640480087289,13.7645680643999,0.122749590834697,0.0776868521549373,0.00360065466448445,0.057392253136934,0.201550387596899,0.0422258592471358,0.110965630114566,0,0.00141843971631206,0,0,0,0,0.00785597381342062,0.00185488270594654,0.00305510092744135,0.00185488270594654,0.000763775231860338,0.00643753409710857,0.00130932896890344,0.00338243316966721,0.833981841763943,0.647058823529412,"84"
"3427","2916290","MO","Jennings School District",17346,973,0.287869822485207,0.144528998039894,2507,0.996410051854807,0.03125,0.046875,0.00319106501794974,15.66875,0.142800159553251,0.0594335859593139,0.00239329876346231,0.0351017151974471,0,0,0.0933386517750299,0,0,0,0,0,0,0.00438771439968089,0.00159553250897487,0.00239329876346231,0.000797766254487435,0,0.00398883127243718,0.00159553250897487,0,0.532467532467532,1,"89"
"3428","2916400","MO","Kansas City 33 School District",201274,9690,0.323452833967555,0.0794737521984956,15996,0.902600650162541,0.344106463878327,0.389733840304183,0.00293823455863966,15.2053231939163,0.213428357089272,0.0516379094773693,0.00750187546886722,0.0834583645911478,0.505050505050505,0.0185671417854464,0.142098024506127,0,0.000625156289072268,0.00662665666416604,0.0106276569142286,0.00775193798449612,0.00693923480870218,0.00387596899224806,0.00450112528132033,0.00112528132033008,0.000625156289072268,0.000312578144536134,0.00181295323830958,0.00431357839459865,0.00243810952738185,0.783717105263158,0.819148936170213,"71"
"3429","2916450","MO","Kearney R-I School District",19438,156,0.0372492836676218,0.180316905031382,3505,0.0696148359486448,0.0998277309068422,0.353372498785282,0.00228245363766049,15.4821326030302,0.0970042796005706,0.082453637660485,0.00114122681883024,0.0659058487874465,0.726851851851852,0.0616262482168331,0.0271041369472183,0,0.00456490727532097,0.00228245363766049,0.00228245363766049,0.00199714693295292,0.00228245363766049,0.00256776034236805,0.00313837375178317,0.00399429386590585,0.00228245363766049,0,0.00370898716119829,0.00171184022824536,0.000570613409415121,0.966850828729282,0,"95"
"3430","2916500","MO","Kennett 39 School District",10266,649,0.346502936465563,0.207578414182739,2131,0.375410605349601,0.0613413304252999,0.272628135223555,0.00281557954012201,14.5242639040349,0.0553730642890662,0.00422336931018301,0.00281557954012201,0.0600656968559362,0.384615384615385,0.0244016893477241,0.0581886438291882,0,0.000938526513374003,0.000469263256687001,0.000469263256687001,0.001407789770061,0.000469263256687001,0.00422336931018301,0.00187705302674801,0.00328484279680901,0.001407789770061,0.000469263256687001,0.00656968559361802,0.00281557954012201,0.000469263256687001,0.96551724137931,0.75,"95"
"3431","2931140","MO","Kingston K-14 School District",4868,318,0.354910714285714,0.180977814297453,881,0.0227014755959137,0.225806451612903,0.161290322580645,0.00283768444948922,14.2096774193548,0.0567536889897843,0.0499432463110102,0.00681044267877412,0.118047673098751,0,0.0590238365493757,0.219069239500568,0,0,0,0,0,0,0.00454029511918275,0.00227014755959137,0.00227014755959137,0.00454029511918275,0,0.00227014755959137,0.00227014755959137,0,0.838709677419355,0.666666666666667,"90"
"3432","2916740","MO","Kirksville R-III School District",21865,499,0.181322674418605,0.122021495540819,2668,0.123313343328336,0.118965004461188,0.247843759294141,0.00299850074962519,13.2249429959354,0.100074962518741,0.0584707646176912,0.0108695652173913,0.118065967016492,0.771929824561403,0.0213643178410795,0.0461019490254873,0,0.00149925037481259,0.000374812593703148,0.000374812593703148,0,0,0.00187406296851574,0.00224887556221889,0.00224887556221889,0.00262368815592204,0.00112443778110945,0.00562218890554723,0.00262368815592204,0.000374812593703148,0.940298507462687,0.7,"94"
"3433","2916770","MO","Kirkwood R-VII School District",40314,194,0.0287109664052094,0.150791288386169,6079,0.221417996380984,0.0811523635625888,0.428585920064922,0.00279651258430663,15.4164130655305,0.0532982398420793,0.049185721335746,0.00658002961013325,0.148215166968251,0.872503840245776,0.107089981904919,0.0240171080769863,0,0.000658002961013325,0.000164500740253331,0.000164500740253331,0.000164500740253331,0.000164500740253331,0.00164500740253331,0.00361901628557329,0.00427701924658661,0.00296101332455996,0.00164500740253331,0.00493502220759993,0.00460602072709327,0.0047705214673466,0.927152317880795,0.6,"97"
"3434","2916830","MO","Knob Noster R-VIII School District",8626,176,0.119241192411924,0.178645954092279,1541,0.228423101881895,0.0978841954672088,0.165650176944507,0.00389357560025957,11.603041939613,0.0752757949383517,0.0486696950032446,0.00973393900064893,0.166774821544452,0.943820224719101,0.0577547047371836,0.0168721609344581,0,0.00194678780012979,0,0,0,0,0.00194678780012979,0.00259571706683971,0.00389357560025957,0.000648929266709929,0.000648929266709929,0.00519143413367943,0.00259571706683971,0.00259571706683971,0.977777777777778,0,"95"
"3435","2910110","MO","Laclede County R-I School District",4492,158,0.184364060676779,0.177203918076581,796,0.0489949748743719,0.226415094339623,0.150943396226415,0.00251256281407035,15.0188679245283,0.0816582914572864,0.0942211055276382,0.0251256281407035,0.154522613065327,0,0,0.0816582914572864,0,0.0138190954773869,0,0,0.00251256281407035,0.00251256281407035,0.0050251256281407,0.00125628140703518,0.0050251256281407,0.00125628140703518,0,0.00753768844221105,0.00125628140703518,0.00125628140703518,0.868852459016393,1,"95"
"3436","2917820","MO","Ladue School District",26976,191,0.0370873786407767,0.167927046263345,4530,0.409713024282561,0.0687088462639565,0.664185513884913,0.0033112582781457,12.9687947323218,0.0679911699779249,0.113686534216336,0.0105960264900662,0.141059602649007,0.729166666666667,0.137748344370861,0.0328918322295806,0.000441501103752759,0,0,0,0.000883002207505519,0.000441501103752759,0.00176600441501104,0.00242825607064018,0.00286975717439294,0.00309050772626932,0.00176600441501104,0.00375275938189845,0.00264900662251656,0.00242825607064018,0.025,0,"96"
"3437","2914400","MO","Lafayette County C-1 School District",6441,223,0.214836223506744,0.149821456295606,965,0.106735751295337,0.143712574850299,0.0598802395209581,0.00310880829015544,11.5568862275449,0.0932642487046632,0.123316062176166,0.0259067357512953,0.22279792746114,0,0,0.0207253886010363,0,0.0176165803108808,0,0,0,0,0.00932642487046632,0.00414507772020725,0.00414507772020725,0.00103626943005181,0.00103626943005181,0.00414507772020725,0.00103626943005181,0,0.781818181818182,0,"94"
"3438","2917850","MO","Lamar R-I School District",7083,248,0.198717948717949,0.190456021459833,1349,0.112676056338028,0.0596658711217184,0.228719172633254,0.00240919199406968,13.414876690533,0.0993328391401038,0.0140845070422535,0.011119347664937,0.229799851742031,0.371428571428571,0.0259451445515196,0.0155670867309118,0,0,0,0,0,0,0.0044477390659748,0.00296515937731653,0.00370644922164566,0.00296515937731653,0,0.00593031875463306,0.0022238695329874,0,0,0,"89"
"3439","2917880","MO","Laquey R-V School District",3923,112,0.161849710982659,0.169258220749426,664,0.112951807228916,0.15625,0.140625,0.00451807228915663,10.375,0.088855421686747,0.0707831325301205,0.0120481927710843,0.161144578313253,0.2,0.0225903614457831,0.00602409638554217,0,0.00301204819277108,0,0,0,0,0.00753012048192771,0.00301204819277108,0.00301204819277108,0.00602409638554217,0.00150602409638554,0.00602409638554217,0.00451807228915663,0,0.596491228070175,0.818181818181818,"90"
"3440","2917970","MO","Lathrop R-II School District",4783,89,0.100451467268623,0.200919924733431,961,0.0561914672216441,0.0719424460431655,0.172661870503597,0.00312174817898023,13.8273381294964,0.0645161290322581,0.0665972944849116,0.0218522372528616,0.270551508844953,0.586206896551724,0.0603537981269511,0.0145681581685744,0,0.00104058272632674,0,0,0,0,0.00520291363163371,0.00416233090530697,0.00104058272632674,0.00312174817898023,0.00416233090530697,0.00624349635796046,0.00416233090530697,0.00104058272632674,0.837209302325581,0.9,"95"
"3441","2918270","MO","Lebanon R-III School District",24731,942,0.214432050990212,0.217217257692774,5372,0.102196574832465,0.0721315721315721,0.301379176379176,0.00236783320923306,17.3918673918674,0.0712956068503351,0.0288533134772897,0.00316455696202532,0.0938198064035741,1,0.0197319434102755,0.0290394638868206,0,0,0.00241995532390171,0.00241995532390171,0.00874906924795235,0.00837676842889054,0.00297840655249442,0.00335070737155622,0.00297840655249442,0.000930752047654505,0.000186150409530901,0.00465376023827252,0.000930752047654505,0.000372300819061802,0.781362007168459,0.603448275862069,"92"
"3442","2918300","MO","Lee's Summit R-VII School District",95342,1326,0.0672823218997362,0.191500073419899,18258,0.252382517252711,0.0808345306615203,0.145379730154817,0.00219082046226312,15.5224743460038,0.0715302880928908,0.0514842808631833,0.00936575747617483,0.132325555920692,0.976549413735343,0.032697995399277,0.0178551867674444,0,0.00361485376273414,0,0,0.00268375506627232,0.00268375506627232,0.00356008325117757,0.00317668967028152,0.00295760762405521,0.00388870632051703,0.000492934604009201,0.00487457552853544,0.00449118194763939,0.00142403330047103,0.902033271719039,0.844594594594595,"95"
"3443","2918360","MO","Leeton R-X School District",1932,46,0.126027397260274,0.169772256728778,328,0.0487804878048781,0.152671755725191,0.190839694656489,0.00304878048780488,10.0152671755725,0.0426829268292683,0.179878048780488,0.0213414634146341,0.307926829268293,0,0,0.00914634146341463,0,0.00609756097560976,0,0,0,0,0.00609756097560976,0.00304878048780488,0.00609756097560976,0.00304878048780488,0,0.00609756097560976,0.00304878048780488,0,0.863636363636364,1,"80"
"3444","2918450","MO","Lesterville R-IV School District",1214,55,0.291005291005291,0.223228995057661,271,0.0590405904059041,0.160771704180064,0.387995712754555,0.011070110701107,7.2615219721329,0.0922509225092251,0.107011070110701,0.025830258302583,0.154981549815498,0,0.0701107011070111,0.0627306273062731,0,0,0,0,0,0,0.011070110701107,0.00738007380073801,0.011070110701107,0.00738007380073801,0,0.00738007380073801,0.003690036900369,0.003690036900369,1,0,"80"
"3445","2918480","MO","Lexington R-V School District",5772,219,0.239606126914661,0.168052668052668,970,0.180412371134021,0.263888888888889,0.111111111111111,0.00309278350515464,13.4722222222222,0.106185567010309,0.0628865979381443,0.0268041237113402,0.195876288659794,0,0,0.0402061855670103,0.0247422680412371,0.00206185567010309,0.00618556701030928,0.00515463917525773,0,0,0.00515463917525773,0.00206185567010309,0.00412371134020619,0,0,0.00412371134020619,0.00206185567010309,0.00103092783505155,1,1,"95"
"3446","2918510","MO","Liberal R-II School District",2850,84,0.146596858638743,0.147017543859649,419,0.0930787589498807,0.086281276962899,0.273224043715847,0.0035799522673031,12.0506183491516,0.0978520286396181,0.181384248210024,0.0238663484486874,0.200477326968974,0,0,0.0334128878281623,0,0.00715990453460621,0.00238663484486874,0.00238663484486874,0.00477326968973747,0.00477326968973747,0.00715990453460621,0.00477326968973747,0.00715990453460621,0.00238663484486874,0,0.00954653937947494,0.00238663484486874,0.00238663484486874,0.875,1,"90"
"3447","2918540","MO","Liberty 53 School District",58278,555,0.0464512889186475,0.217354747932324,12667,0.198389516065367,0.0604994215194755,0.698997300424219,0.00255782742559406,15.2658600077131,0.0929186074050683,0.146601405226178,0.00923659903686745,0.151338122680982,0.73780487804878,0.0776821662587827,0.0243940948922397,0,0.0026841398910555,0,0,7.8945290913397e-05,7.8945290913397e-05,0.00221046814557512,0.00078945290913397,0.00426304570932344,0.00497355332754401,0.00126312465461435,0.00497355332754401,0.00363148338201626,0.000394726454566985,0.726415094339623,0.558139534883721,"95"
"3448","2918690","MO","Lindbergh School District",46263,296,0.0436192160330091,0.148866264617513,6887,0.152461158704806,0.0749133814027531,0.229422230545931,0.00239581820821838,16.1227643037738,0.0516915928561057,0.109046028749819,0.00653404965877741,0.133004210832002,0.785831960461285,0.0881370698417308,0.053288804994918,0.00246841875998258,0,0.000580804414113547,0.000290402207056774,0.000145201103528387,0.000145201103528387,0.00392042979526644,0.00304922317409612,0.00363002758820967,0.00304922317409612,0.000871206621170321,0.00595324524466386,0.00203281544939742,0.000726005517641934,0.900237529691211,0.857142857142857,"96"
"3449","2919140","MO","Lockwood R-I School District",2217,94,0.233250620347395,0.153360396932792,340,0.0382352941176471,0.11214953271028,0.0747663551401869,0.00588235294117647,12.7102803738318,0.111764705882353,0.0941176470588235,0.0235294117647059,0.205882352941176,0,0,0.0382352941176471,0,0.00294117647058824,0,0,0,0,0.00588235294117647,0.00294117647058824,0.00588235294117647,0.00294117647058824,0,0.00588235294117647,0.00294117647058824,0,0.914285714285714,0.666666666666667,"90"
"3450","2919170","MO","Logan-Rogersville R-VIII School District",13497,229,0.0913806863527534,0.163591909313181,2208,0.0597826086956522,0.113672245026839,0.207451847173982,0.00317028985507246,13.943795389959,0.0874094202898551,0.0914855072463768,0.0167572463768116,0.181159420289855,0,0,0.0172101449275362,0,0,0.000452898550724638,0.000452898550724638,0,0,0.00317028985507246,0.00317028985507246,0.0036231884057971,0.00181159420289855,0.000905797101449275,0.00634057971014493,0.00271739130434783,0.000452898550724638,0.902439024390244,0.888888888888889,"94"
"3451","2919260","MO","Louisiana R-II School District",4384,220,0.294906166219839,0.16286496350365,714,0.182072829131653,0.0847457627118644,0.152542372881356,0.00420168067226891,12.1016949152542,0.110644257703081,0.109243697478992,0.00560224089635854,0.0938375350140056,0,0.0140056022408964,0.103641456582633,0,0,0,0,0,0,0.0686274509803922,0.0392156862745098,0.0490196078431373,0.0406162464985994,0.0140056022408964,0.00560224089635854,0.00140056022408964,0.00140056022408964,1,0,"90"
"3452","2919410","MO","Macon County R-I School District",8519,241,0.168296089385475,0.152600070430802,1300,0.136923076923077,0.0516795865633075,0.305770887166236,0.00230769230769231,11.1972437553833,0.0707692307692308,0.0546153846153846,0.0115384615384615,0.196923076923077,0,0,0.0376923076923077,0.000769230769230769,0,0,0,0,0,0.00384615384615385,0.00384615384615385,0.00307692307692308,0.00307692307692308,0.000769230769230769,0.00692307692307692,0.00307692307692308,0.000769230769230769,0.777777777777778,0.6,"94"
